2002/01/14;"UDH05";T;"UDH05";"PROCPR";"17E01"
1996/06/01;"UDH05";T;"UDH05";"PROCPR";"17S02"
2004/11/08;"UDH05";T;"DHE005";"PROCPR";"99O03"
2002/01/14;"UDM02";T;"UDM02";"OR";"2"
2002/01/14;"UDM02";T;"UDM02";"PROCPR";"03E01"
2002/01/14;"UDM02";T;"UDM02";"PROCPR";"17E01"
1996/06/01;"UDM02";T;"UDM02";"PROCPR";"17S02"
2004/11/08;"UDM02";T;"DME002";"PROCPR";"99O03"
2002/01/14;"UDM05";T;"UDM05";"OR";"2"
2002/01/14;"UDM05";T;"UDM05";"PROCPR";"03E01"
2002/01/14;"UDM05";T;"UDM05";"PROCPR";"17E01"
1996/06/01;"UDM05";T;"UDM05";"PROCPR";"17S02"
2004/11/08;"UDM05";T;"DME005";"PROCPR";"99O03"
2002/01/14;"UDQ02";T;"UDQ02";"OR";"2"
2002/01/14;"UDQ02";T;"UDQ02";"PROCPR";"03E01"
2002/01/14;"UDQ02";T;"UDQ02";"PROCPR";"17E01"
1996/06/01;"UDQ02";T;"UDQ02";"PROCPR";"17S02"
2005/08/24;"UDQ05";T;"UDQ05";"OR";"2"
2002/01/14;"UDQ05";T;"UDQ05";"PROCPR";"03E01"
2005/12/07;"UDQ05";T;"DQE005";"PROCPR";"17E01"
2005/12/07;"UDQ05";T;"DQE005";"PROCPR";"17S02"
2005/12/07;"UDQ05";T;"DQE005";"PROCPR";"99O03"
2002/01/14;"UDQ12";T;"UDQ12";"OR";"2"
2002/01/14;"UDQ12";T;"UDQ12";"PROCPR";"03E01"
2002/01/14;"UDQ12";T;"UDQ12";"PROCPR";"17E01"
1996/06/01;"UDQ12";T;"UDQ12";"PROCPR";"17S02"
2004/11/08;"UDQ12";T;"DQE012";"PROCPR";"99O03"
2005/08/24;"UDQ15";T;"UDQ15";"OR";"2"
2002/01/14;"UDQ15";T;"UDQ15";"PROCPR";"03E01"
2002/01/14;"UDQ15";T;"UDQ15";"PROCPR";"17E01"
1996/06/01;"UDQ15";T;"UDQ15";"PROCPR";"17S02"
2004/11/08;"UDQ15";T;"DQE012";"PROCPR";"99O03"
2002/01/14;"UDQ22";T;"UDQ22";"OR";"2"
2002/01/14;"UDQ22";T;"UDQ22";"PROCPR";"03E01"
2002/01/14;"UDQ22";T;"UDQ22";"PROCPR";"17E01"
1996/06/01;"UDQ22";T;"UDQ22";"PROCPR";"17S02"
2004/11/08;"UDQ22";T;"DQE022";"PROCPR";"99O03"
2005/08/24;"UDQ25";T;"UDQ25";"OR";"2"
2002/01/14;"UDQ25";T;"UDQ25";"PROCPR";"03E01"
2002/01/14;"UDQ25";T;"UDQ25";"PROCPR";"17E01"
1996/12/12;"UDQ25";T;"UDQ25";"PROCPR";"17S02"
2004/11/08;"UDQ25";T;"DQE022";"PROCPR";"99O03"
2007/09/13;"UEL02";T;"ELEA00";"OR";"2"
2007/09/06;"UEL02";T;"";"PROCPR";"03E20"
2007/09/06;"UEL05";T;"ELEA02";"OR";"2"
2007/09/06;"UEL05";T;"ELEA02";"PROCPR";"03E20"
1999/11/10;"UEN02";T;"UEN02";"OR";"0"
2002/01/14;"UEN02";T;"UEN02";"PROCPR";"03E01"
1999/11/10;"UEN05";T;"UEN05";"OR";"0"
2002/01/14;"UEN05";T;"UEN05";"PROCPR";"03E01"
2008/09/22;"UEN05";T;"";"PROCPR";"03O04"
2011/12/05;"UEN05";T;"ENE005";"PROCPR";"03V04"
2002/01/14;"UEN12";T;"UEN12";"OR";"2"
2002/01/14;"UEN12";T;"UEN12";"PROCPR";"03E01"
2002/01/14;"UEN12";T;"UEN12";"PROCPR";"17E01"
1999/11/10;"UEN12";T;"UEN12";"PROCPR";"17S02"
2004/11/08;"UEN12";T;"ENE012";"PROCPR";"99O03"
2002/01/14;"UEN15";T;"UEN15";"OR";"2"
2002/01/14;"UEN15";T;"UEN15";"PROCPR";"03E01"
2002/01/14;"UEN15";T;"UEN15";"PROCPR";"17E01"
1999/11/10;"UEN15";T;"UEN15";"PROCPR";"17S02"
2004/11/08;"UEN15";T;"ENE015";"PROCPR";"99O03"
2002/01/14;"UGA02";T;"UGA02";"OR";"2"
2002/01/14;"UGA02";T;"UGA02";"PROCPR";"04E02"
2002/01/14;"UGA02";T;"UGA02";"PROCPR";"17E02"
1996/06/01;"UGA02";T;"UGA02";"PROCPR";"17S02"
2004/11/08;"UGA02";T;"GAE002";"PROCPR";"99O04"
2002/01/14;"UGA05";T;"UGA05";"OR";"2"
2002/01/14;"UGA05";T;"UGA05";"PROCPR";"04E02"
2002/01/14;"UGA05";T;"UGA05";"PROCPR";"17E02"
1996/06/01;"UGA05";T;"UGA05";"PROCPR";"17S02"
2004/11/08;"UGA05";T;"GAE005";"PROCPR";"99O04"
2002/01/14;"UGB02";T;"UGB02";"OR";"2"
2002/01/14;"UGB02";T;"UGB02";"PROCPR";"03E02"
2002/01/14;"UGB02";T;"UGB02";"PROCPR";"04E02"
2002/01/14;"UGB02";T;"UGB02";"PROCPR";"17E02"
2002/01/14;"UGB02";T;"UGB02";"PROCPR";"17S02"
2004/11/08;"UGB02";T;"GBE002";"PROCPR";"99O04"
2005/08/25;"UGB05";T;"UGB05";"OR";"2"
2002/01/14;"UGB05";T;"UGB05";"PROCPR";"03E02"
2002/01/14;"UGB05";T;"UGB05";"PROCPR";"04E02"
2002/01/14;"UGB05";T;"UGB05";"PROCPR";"17E02"
1996/06/01;"UGB05";T;"UGB05";"PROCPR";"17S02"
2004/11/08;"UGB05";T;"GBE002";"PROCPR";"99O04"
2002/01/14;"UGC02";T;"UGC02";"OR";"2"
2002/01/14;"UGC02";T;"UGC02";"PROCPR";"03E02"
2002/01/14;"UGC02";T;"UGC02";"PROCPR";"04E02"
2002/01/14;"UGC02";T;"UGC02";"PROCPR";"17E02"
1996/06/01;"UGC02";T;"UGC02";"PROCPR";"17S02"
2004/11/08;"UGC02";T;"GCE002";"PROCPR";"99O04"
2005/08/25;"UGC05";T;"UGC05";"OR";"2"
2002/01/14;"UGC05";T;"UGC05";"PROCPR";"03E02"
2002/01/14;"UGC05";T;"UGC05";"PROCPR";"04E02"
2002/01/14;"UGC05";T;"UGC05";"PROCPR";"17E02"
1996/06/01;"UGC05";T;"UGC05";"PROCPR";"17S02"
2004/11/08;"UGC05";T;"GCE002";"PROCPR";"99O04"
2004/09/28;"UGC08";T;"GCE004";"OR";"2"
2004/09/28;"UGC08";T;"GCE004";"PROCPR";"03E02"
2004/09/28;"UGC08";T;"GCE004";"PROCPR";"04E02"
2004/09/28;"UGC08";T;"GCE004";"PROCPR";"17E02"
2004/09/28;"UGC08";T;"GCE004";"PROCPR";"17S02"
2004/11/08;"UGC08";T;"GCE004";"PROCPR";"99O04"
2002/01/14;"UGC12";T;"UGC12";"OR";"2"
2002/01/14;"UGC12";T;"UGC12";"PROCPR";"03E02"
2002/01/14;"UGC12";T;"UGC12";"PROCPR";"04E02"
2002/01/14;"UGC12";T;"UGC12";"PROCPR";"17E02"
1996/06/01;"UGC12";T;"UGC12";"PROCPR";"17S02"
2004/11/08;"UGC12";T;"GCE012";"PROCPR";"99O04"
2005/08/25;"UGC15";T;"UGC15";"OR";"2"
2002/01/14;"UGC15";T;"UGC15";"PROCPR";"03E02"
2002/01/14;"UGC15";T;"UGC15";"PROCPR";"04E02"
2002/01/14;"UGC15";T;"UGC15";"PROCPR";"17E02"
1996/06/01;"UGC15";T;"UGC15";"PROCPR";"17S02"
2004/11/08;"UGC15";T;"GCE012";"PROCPR";"99O04"
2004/09/28;"UGC18";T;"GCE014";"OR";"2"
2004/09/28;"UGC18";T;"GCE014";"PROCPR";"03E02"
2004/09/28;"UGC18";T;"GCE014";"PROCPR";"04E02"
2004/09/28;"UGC18";T;"GCE014";"PROCPR";"17E02"
2004/09/28;"UGC18";T;"GCE014";"PROCPR";"17S02"
2004/11/08;"UGC18";T;"GCE014";"PROCPR";"99O04"
2002/01/14;"UJC02";T;"UJC02";"OR";"2"
2002/01/24;"UJC02";T;"UJC02";"PROCPR";"03E11"
2002/01/14;"UJC02";T;"UJC02";"PROCPR";"06E11"
2002/01/14;"UJC02";T;"UJC02";"PROCPR";"17E11"
1996/06/01;"UJC02";T;"UJC02";"PROCPR";"17S02"
2002/01/24;"UJC02";T;"UJC02";"PROCPR";"21E11"
2004/11/08;"UJC02";T;"JCE002";"PROCPR";"99O06"
2005/08/25;"UJC05";T;"UJC05";"OR";"2"
2002/01/24;"UJC05";T;"UJC05";"PROCPR";"03E11"
2002/01/14;"UJC05";T;"UJC05";"PROCPR";"06E11"
2002/01/14;"UJC05";T;"UJC05";"PROCPR";"17E11"
1996/06/01;"UJC05";T;"UJC05";"PROCPR";"17S02"
2002/01/24;"UJC05";T;"UJC05";"PROCPR";"21E11"
2004/11/08;"UJC05";T;"JCE002";"PROCPR";"99O06"
2002/01/14;"UJC12";T;"UJC12";"OR";"2"
2002/01/14;"UJC12";T;"UJC12";"PROCPR";"06E11"
2002/01/14;"UJC12";T;"UJC12";"PROCPR";"17E11"
1996/06/01;"UJC12";T;"UJC12";"PROCPR";"17S02"
2004/11/08;"UJC12";T;"JCE012";"PROCPR";"99O06"
2005/08/25;"UJC15";T;"UJC15";"OR";"2"
2002/01/14;"UJC15";T;"UJC15";"PROCPR";"06E11"
2002/01/14;"UJC15";T;"UJC15";"PROCPR";"17E11"
1996/06/01;"UJC15";T;"UJC15";"PROCPR";"17S02"
2004/11/08;"UJC15";T;"JCE012";"PROCPR";"99O06"
2002/01/14;"UJD02";T;"UJD02";"OR";"2"
2002/01/14;"UJD02";T;"UJD02";"PROCPR";"06E11"
2004/10/14;"UJD02";T;"JDE002";"PROCPR";"07E11"
2003/11/06;"UJD02";T;"JDE002";"PROCPR";"14E11"
2002/01/14;"UJD02";T;"UJD02";"PROCPR";"17E11"
1996/06/01;"UJD02";T;"UJD02";"PROCPR";"17S02"
2002/01/24;"UJD02";T;"UJD02";"PROCPR";"21E11"
2004/11/08;"UJD02";T;"JDE002";"PROCPR";"99O06"
2005/08/25;"UJD05";T;"UJD05";"OR";"2"
2002/01/14;"UJD05";T;"UJD05";"PROCPR";"06E11"
2004/10/14;"UJD05";T;"JDE002";"PROCPR";"07E11"
2003/11/06;"UJD05";T;"JDE002";"PROCPR";"14E11"
2002/01/14;"UJD05";T;"UJD05";"PROCPR";"17E11"
1996/06/01;"UJD05";T;"UJD05";"PROCPR";"17S02"
2002/01/24;"UJD05";T;"UJD05";"PROCPR";"21E11"
2004/11/08;"UJD05";T;"JDE002";"PROCPR";"99O06"
2002/01/14;"UJF02";T;"UJF02";"OR";"2"
2002/01/14;"UJF02";T;"UJF02";"PROCPR";"06E09"
2002/01/14;"UJF02";T;"UJF02";"PROCPR";"17E09"
1996/06/01;"UJF02";T;"UJF02";"PROCPR";"17S02"
2004/11/08;"UJF02";T;"JFE002";"PROCPR";"99O06"
2002/01/14;"UJF05";T;"UJF05";"OR";"2"
2002/01/14;"UJF05";T;"UJF05";"PROCPR";"06E09"
2002/01/14;"UJF05";T;"UJF05";"PROCPR";"17E09"
1996/06/01;"UJF05";T;"UJF05";"PROCPR";"17S02"
2004/11/08;"UJF05";T;"JFE005";"PROCPR";"99O06"
2002/01/14;"UJF12";T;"UJF12";"OR";"2"
2002/01/14;"UJF12";T;"UJF12";"PROCPR";"06E09"
2002/01/14;"UJF12";T;"UJF12";"PROCPR";"17E09"
1996/06/01;"UJF12";T;"UJF12";"PROCPR";"17S02"
2004/11/08;"UJF12";T;"JFE012";"PROCPR";"99O06"
2002/01/14;"UJF15";T;"UJF15";"OR";"2"
2002/01/14;"UJF15";T;"UJF15";"PROCPR";"06E09"
2002/01/14;"UJF15";T;"UJF15";"PROCPR";"17E09"
1996/06/01;"UJF15";T;"UJF15";"PROCPR";"17S02"
2004/11/08;"UJF15";T;"JFE015";"PROCPR";"99O06"
1997/12/03;"UJF22";T;"UJF22";"OR";"1"
1997/12/03;"UJF22";T;"UJF22";"PROCPR";"06S06"
2002/06/03;"UJF22";T;"JFE022";"PROCPR";"07S06"
1996/06/01;"UJF22";T;"UJF22";"PROCPR";"17S02"
2002/05/28;"UJF25";T;"UJF25";"OR";"1"
2002/05/28;"UJF25";T;"JFE025";"PROCPR";"06S06"
2002/06/03;"UJF25";T;"JFE025";"PROCPR";"07S06"
1996/06/01;"UJF25";T;"UJF25";"PROCPR";"17S02"
2002/01/14;"UJF32";T;"UJF32";"OR";"2"
2002/01/14;"UJF32";T;"UJF32";"PROCPR";"06E10"
2002/01/14;"UJF32";T;"UJF32";"PROCPR";"17E10"
1996/06/01;"UJF32";T;"UJF32";"PROCPR";"17S02"
2010/06/02;"UJF32";T;"JFE032";"PROCPR";"21E10"
2004/11/08;"UJF32";T;"JFE032";"PROCPR";"99O06"
2002/01/14;"UJF35";T;"UJF35";"OR";"2"
2002/01/14;"UJF35";T;"UJF35";"PROCPR";"06E10"
2002/01/14;"UJF35";T;"UJF35";"PROCPR";"17E10"
1996/06/01;"UJF35";T;"UJF35";"PROCPR";"17S02"
2004/11/08;"UJF35";T;"JFE035";"PROCPR";"99O06"
2002/01/14;"UJF42";T;"UJF42";"OR";"2"
2002/01/14;"UJF42";T;"UJF42";"PROCPR";"06E12"
2002/01/14;"UJF42";T;"UJF42";"PROCPR";"17E12"
1996/06/01;"UJF42";T;"UJF42";"PROCPR";"17S02"
2004/11/08;"UJF42";T;"JFE042";"PROCPR";"99O06"
2002/01/14;"UJF45";T;"UJF45";"OR";"2"
2002/01/14;"UJF45";T;"UJF45";"PROCPR";"06E12"
2002/01/14;"UJF45";T;"UJF45";"PROCPR";"17E12"
1996/06/01;"UJF45";T;"UJF45";"PROCPR";"17S02"
2004/11/08;"UJF45";T;"JFE045";"PROCPR";"99O06"
2002/01/14;"UJF52";T;"UJF52";"OR";"2"
2002/01/14;"UJF52";T;"UJF52";"PROCPR";"06E12"
2002/01/14;"UJF52";T;"UJF52";"PROCPR";"17E12"
1996/12/30;"UJF52";T;"UJF52";"PROCPR";"17S02"
2004/11/08;"UJF52";T;"JFE052";"PROCPR";"99O06"
2002/01/14;"UJF55";T;"UJF55";"OR";"2"
2002/01/14;"UJF55";T;"UJF55";"PROCPR";"06E12"
2002/01/14;"UJF55";T;"UJF55";"PROCPR";"17E12"
1996/12/30;"UJF55";T;"UJF55";"PROCPR";"17S02"
2004/11/08;"UJF55";T;"JFE055";"PROCPR";"99O06"
2006/11/01;"UJF82";T;"JFE082";"OR";"2"
2006/11/15;"UJF82";T;"JFE082";"PROCPR";"06E09"
2006/11/15;"UJF82";T;"JFE082";"PROCPR";"17E09"
2006/11/01;"UJF82";T;"JFE082";"PROCPR";"17S02"
2006/11/01;"UJF82";T;"JFE082";"PROCPR";"99O06"
2006/11/01;"UJF85";T;"JFE085";"OR";"2"
2006/11/15;"UJF85";T;"JFE085";"PROCPR";"06E09"
2006/11/15;"UJF85";T;"JFE085";"PROCPR";"17E09"
2006/11/01;"UJF85";T;"JFE085";"PROCPR";"17S02"
2006/11/01;"UJF85";T;"JFE085";"PROCPR";"99O06"
2002/01/21;"UJG02";T;"UJG02";"OR";"0"
2002/01/14;"UJG02";T;"UJG02";"PROCPR";"06E12"
2002/01/28;"UJG02";T;"UJG02";"PROCPR";"17E12"
1996/06/01;"UJG02";T;"UJG02";"PROCPR";"17S02"
2005/09/28;"UJG05";T;"UJG05";"OR";"2"
2002/01/14;"UJG05";T;"UJG05";"PROCPR";"06E12"
2002/01/28;"UJG05";T;"UJG05";"PROCPR";"17E12"
1996/06/01;"UJG05";T;"UJG05";"PROCPR";"17S02"
2002/01/21;"UJH02";T;"UJH02";"OR";"0"
2002/01/14;"UJH02";T;"UJH02";"PROCPR";"06E12"
2002/01/28;"UJH02";T;"UJH02";"PROCPR";"17E12"
1996/06/01;"UJH02";T;"UJH02";"PROCPR";"17S02"
2002/01/14;"UJK02";T;"UJK02";"OR";"2"
2002/01/14;"UJK02";T;"UJK02";"PROCPR";"07E15"
2002/01/28;"UJK02";T;"UJK02";"PROCPR";"17E15"
1996/06/01;"UJK02";T;"UJK02";"PROCPR";"17S02"
2004/11/08;"UJK02";T;"JKE002";"PROCPR";"99O07"
2005/08/25;"UJK05";T;"UJK05";"OR";"2"
2002/01/14;"UJK05";T;"UJK05";"PROCPR";"07E15"
2002/01/14;"UJK05";T;"UJK05";"PROCPR";"17E15"
1996/06/01;"UJK05";T;"UJK05";"PROCPR";"17S02"
2004/11/08;"UJK05";T;"JKE002";"PROCPR";"99O07"
2002/01/14;"UJK12";T;"UJK12";"OR";"2"
2002/01/14;"UJK12";T;"UJK12";"PROCPR";"07E15"
2002/01/14;"UJK12";T;"UJK12";"PROCPR";"17E15"
1996/06/01;"UJK12";T;"UJK12";"PROCPR";"17S02"
2004/11/08;"UJK12";T;"JKE012";"PROCPR";"99O07"
2005/08/25;"UJK15";T;"UJK15";"OR";"2"
2002/01/14;"UJK15";T;"UJK15";"PROCPR";"07E15"
2002/01/14;"UJK15";T;"UJK15";"PROCPR";"17E15"
1996/06/01;"UJK15";T;"UJK15";"PROCPR";"17S02"
2004/11/08;"UJK15";T;"JKE012";"PROCPR";"99O07"
2002/01/14;"UJK22";T;"UJK22";"OR";"2"
2002/01/14;"UJK22";T;"UJK22";"PROCPR";"07E15"
2002/01/14;"UJK22";T;"UJK22";"PROCPR";"17E15"
1996/06/01;"UJK22";T;"UJK22";"PROCPR";"17S02"
2004/11/08;"UJK22";T;"JKE022";"PROCPR";"99O07"
2005/08/25;"UJK25";T;"UJK25";"OR";"2"
2002/01/14;"UJK25";T;"UJK25";"PROCPR";"07E15"
2002/01/14;"UJK25";T;"UJK25";"PROCPR";"17E15"
1996/06/01;"UJK25";T;"UJK25";"PROCPR";"17S02"
2004/11/08;"UJK25";T;"JKE022";"PROCPR";"99O07"
2002/01/14;"UJK32";T;"UJK32";"OR";"2"
2002/01/14;"UJK32";T;"UJK32";"PROCPR";"07E15"
2002/01/14;"UJK32";T;"UJK32";"PROCPR";"17E15"
1996/06/01;"UJK32";T;"UJK32";"PROCPR";"17S02"
2004/11/08;"UJK32";T;"JKE032";"PROCPR";"99O07"
2005/08/25;"UJK35";T;"UJK35";"OR";"2"
2002/05/28;"UJK35";T;"JKE035";"PROCPR";"07E15"
2002/05/28;"UJK35";T;"JKE035";"PROCPR";"17E15"
1996/06/01;"UJK35";T;"UJK35";"PROCPR";"17S02"
2004/11/08;"UJK35";T;"JKE032";"PROCPR";"99O07"
2002/01/14;"UJK42";T;"UJK42";"OR";"2"
2002/01/14;"UJK42";T;"UJK42";"PROCPR";"07E15"
2002/01/14;"UJK42";T;"UJK42";"PROCPR";"17E15"
1996/06/01;"UJK42";T;"UJK42";"PROCPR";"17S02"
2004/11/08;"UJK42";T;"JKE042";"PROCPR";"99O07"
2005/08/25;"UJK45";T;"UJK45";"OR";"2"
2002/01/14;"UJK45";T;"UJK45";"PROCPR";"07E15"
2002/01/14;"UJK45";T;"UJK45";"PROCPR";"17E15"
1996/06/01;"UJK45";T;"UJK45";"PROCPR";"17S02"
2004/11/08;"UJK45";T;"JKE042";"PROCPR";"99O07"
2009/04/27;"UJX00";T;"JFE092";"OR";"2"
2008/09/22;"UJX00";T;"";"PROCPR";"06E20"
2008/09/22;"UJX00";T;"";"PROCPR";"07E11"
2008/09/22;"UJX00";T;"";"PROCPR";"99O06"
2002/01/14;"UKA02";T;"UKA02";"OR";"2"
2002/01/14;"UKA02";T;"UKA02";"PROCPR";"11E17"
2002/01/14;"UKA02";T;"UKA02";"PROCPR";"17E17"
1996/06/01;"UKA02";T;"UKA02";"PROCPR";"17S02"
2004/11/08;"UKA02";T;"KAE002";"PROCPR";"99O11"
2005/08/25;"UKA05";T;"UKA05";"OR";"2"
2002/01/14;"UKA05";T;"UKA05";"PROCPR";"11E17"
2002/01/14;"UKA05";T;"UKA05";"PROCPR";"17E17"
1996/06/01;"UKA05";T;"UKA05";"PROCPR";"17S02"
2004/11/08;"UKA05";T;"KAE002";"PROCPR";"99O11"
2002/01/14;"UKB02";T;"UKB02";"OR";"2"
2002/01/14;"UKB02";T;"UKB02";"PROCPR";"11E17"
2002/01/14;"UKB02";T;"UKB02";"PROCPR";"17E17"
1996/06/01;"UKB02";T;"UKB02";"PROCPR";"17S02"
2004/11/08;"UKB02";T;"KBE002";"PROCPR";"99O11"
2005/08/25;"UKB05";T;"UKB05";"OR";"2"
2002/01/14;"UKB05";T;"UKB05";"PROCPR";"11E17"
2002/01/14;"UKB05";T;"UKB05";"PROCPR";"17E17"
1996/06/01;"UKB05";T;"UKB05";"PROCPR";"17S02"
2004/11/08;"UKB05";T;"KBE002";"PROCPR";"99O11"
2002/01/14;"UKB12";T;"UKB12";"OR";"2"
2002/01/14;"UKB12";T;"UKB12";"PROCPR";"11E17"
2002/01/14;"UKB12";T;"UKB12";"PROCPR";"17E17"
1996/06/01;"UKB12";T;"UKB12";"PROCPR";"17S02"
2004/11/08;"UKB12";T;"KBE012";"PROCPR";"99O11"
2005/08/25;"UKB15";T;"UKB15";"OR";"2"
2002/01/14;"UKB15";T;"UKB15";"PROCPR";"11E17"
2002/01/14;"UKB15";T;"UKB15";"PROCPR";"17E17"
1996/06/01;"UKB15";T;"UKB15";"PROCPR";"17S02"
2004/11/08;"UKB15";T;"KBE012";"PROCPR";"99O11"
2002/01/14;"UKC02";T;"UKC02";"OR";"2"
2002/01/14;"UKC02";T;"UKC02";"PROCPR";"11E18"
2002/01/14;"UKC02";T;"UKC02";"PROCPR";"12E18"
2002/01/14;"UKC02";T;"UKC02";"PROCPR";"17E18"
1996/06/01;"UKC02";T;"UKC02";"PROCPR";"17S02"
2004/11/08;"UKC02";T;"KCE002";"PROCPR";"99O11"
2005/08/25;"UKC05";T;"UKC05";"OR";"2"
2002/01/14;"UKC05";T;"UKC05";"PROCPR";"11E18"
2002/01/14;"UKC05";T;"UKC05";"PROCPR";"12E18"
2002/01/14;"UKC05";T;"UKC05";"PROCPR";"17E18"
1996/06/01;"UKC05";T;"UKC05";"PROCPR";"17S02"
2004/11/08;"UKC05";T;"KCE002";"PROCPR";"99O11"
2002/01/14;"UKC12";T;"UKC12";"OR";"2"
2002/01/14;"UKC12";T;"UKC12";"PROCPR";"11E18"
2002/01/14;"UKC12";T;"UKC12";"PROCPR";"12E18"
2002/01/14;"UKC12";T;"UKC12";"PROCPR";"17E18"
1999/11/10;"UKC12";T;"UKC12";"PROCPR";"17S02"
2004/11/08;"UKC12";T;"KCE012";"PROCPR";"99O11"
2002/01/14;"UKC15";T;"UKC15";"OR";"2"
2002/01/14;"UKC15";T;"UKC15";"PROCPR";"11E18"
2002/01/14;"UKC15";T;"UKC15";"PROCPR";"12E18"
2002/01/14;"UKC15";T;"UKC15";"PROCPR";"17E18"
1999/11/10;"UKC15";T;"UKC15";"PROCPR";"17S02"
2004/11/08;"UKC15";T;"KCE015";"PROCPR";"99O11"
2007/09/06;"UKC22";T;"KCE022";"OR";"2"
2007/09/06;"UKC22";T;"KCE022";"PROCPR";"11E18"
2007/09/06;"UKC22";T;"KCE022";"PROCPR";"12E18"
2007/09/06;"UKC22";T;"KCE022";"PROCPR";"17E18"
2007/09/06;"UKC22";T;"KCE022";"PROCPR";"17S02"
2007/09/06;"UKC22";T;"KCE022";"PROCPR";"99O11"
2007/09/06;"UKC25";T;"KCE025";"OR";"2"
2007/09/06;"UKC25";T;"KCE025";"PROCPR";"11E18"
2007/09/06;"UKC25";T;"KCE025";"PROCPR";"12E18"
2007/09/06;"UKC25";T;"KCE025";"PROCPR";"17E18"
2007/09/30;"UKC25";T;"KCE025";"PROCPR";"17S02"
2007/09/06;"UKC25";T;"KCE025";"PROCPR";"99O11"
2002/01/14;"UKD02";T;"UKD02";"OR";"2"
2002/01/14;"UKD02";T;"UKD02";"PROCPR";"11E18"
2002/01/14;"UKD02";T;"UKD02";"PROCPR";"12E18"
2002/01/14;"UKD02";T;"UKD02";"PROCPR";"17E18"
1996/06/01;"UKD02";T;"UKD02";"PROCPR";"17S02"
2004/11/08;"UKD02";T;"KDE002";"PROCPR";"99O11"
2005/08/25;"UKD05";T;"UKD05";"OR";"2"
2002/01/14;"UKD05";T;"UKD05";"PROCPR";"11E18"
2002/01/14;"UKD05";T;"UKD05";"PROCPR";"12E18"
2002/01/14;"UKD05";T;"UKD05";"PROCPR";"17E18"
1996/06/01;"UKD05";T;"UKD05";"PROCPR";"17S02"
2004/11/08;"UKD05";T;"KDE002";"PROCPR";"99O11"
2003/06/05;"ULB02";T;"ULB02";"OR";"2"
2002/01/14;"ULB02";T;"ULB02";"PROCPR";"13E19"
2002/01/14;"ULB02";T;"ULB02";"PROCPR";"17E19"
1996/06/01;"ULB02";T;"ULB02";"PROCPR";"17S02"
2004/11/09;"ULB02";T;"LBE002";"PROCPR";"99O13"
2005/08/25;"ULB05";T;"ULB05";"OR";"2"
2002/01/14;"ULB05";T;"ULB05";"PROCPR";"13E19"
2002/01/14;"ULB05";T;"ULB05";"PROCPR";"17E19"
1996/06/01;"ULB05";T;"ULB05";"PROCPR";"17S02"
2004/11/09;"ULB05";T;"LBE002";"PROCPR";"99O13"
2002/01/14;"ULC02";T;"ULC02";"OR";"2"
2002/01/14;"ULC02";T;"ULC02";"PROCPR";"13E19"
2002/01/14;"ULC02";T;"ULC02";"PROCPR";"17E19"
1996/06/01;"ULC02";T;"ULC02";"PROCPR";"17S02"
2004/11/09;"ULC02";T;"LCE002";"PROCPR";"99O13"
2005/08/25;"ULC05";T;"ULC05";"OR";"2"
2002/01/14;"ULC05";T;"ULC05";"PROCPR";"13E19"
2002/01/14;"ULC05";T;"ULC05";"PROCPR";"17E19"
1996/06/01;"ULC05";T;"ULC05";"PROCPR";"17S02"
2004/11/09;"ULC05";T;"LCE002";"PROCPR";"99O13"
2002/01/14;"ULC12";T;"ULC12";"OR";"2"
2002/01/14;"ULC12";T;"ULC12";"PROCPR";"13E19"
2002/01/14;"ULC12";T;"ULC12";"PROCPR";"17E19"
1996/06/01;"ULC12";T;"ULC12";"PROCPR";"17S02"
2004/11/09;"ULC12";T;"LCE012";"PROCPR";"99O13"
2005/08/25;"ULC15";T;"ULC15";"OR";"2"
2002/01/14;"ULC15";T;"ULC15";"PROCPR";"13E19"
2002/01/14;"ULC15";T;"ULC15";"PROCPR";"17E19"
1996/06/01;"ULC15";T;"ULC15";"PROCPR";"17S02"
2004/11/09;"ULC15";T;"LCE012";"PROCPR";"99O13"
2004/08/15;"V01AA";T;"V01AA";"OR";"0"
2004/08/15;"V03AB";T;"V03AB";"OR";"0"
2004/08/15;"V03AC";T;"V03AC";"OR";"0"
2004/08/15;"V03AE";T;"V03AE";"OR";"0"
2004/08/15;"V03AF";T;"V03AF";"OR";"0"
2006/01/18;"V03AF";T;"V03AF";"PROCPR";"17T01"
2004/08/15;"V03AG";T;"V03AG";"OR";"0"
2004/08/15;"V03AH";T;"V03AH";"OR";"0"
2004/08/15;"V03AK";T;"V03AK";"OR";"0"
2004/08/15;"V03AM";T;"V03AM";"OR";"0"
2004/08/15;"V03AN";T;"V03AN";"OR";"0"
2004/08/15;"V03AX";T;"V03AX";"OR";"0"
2004/08/15;"V03AZ";T;"V03AZ";"OR";"0"
2004/08/15;"V04CA";T;"V04CA";"OR";"0"
2004/08/15;"V04CB";T;"V04CB";"OR";"0"
2004/08/15;"V04CC";T;"V04CC";"OR";"0"
2004/08/15;"V04CD";T;"V04CD";"OR";"0"
2004/08/15;"V04CE";T;"V04CE";"OR";"0"
2004/08/15;"V04CF";T;"V04CF";"OR";"0"
2004/08/15;"V04CG";T;"V04CG";"OR";"0"
2004/08/15;"V04CH";T;"V04CH";"OR";"0"
2004/08/15;"V04CJ";T;"V04CJ";"OR";"0"
