2012/09/19;"CHE30";T;"CHSE30";"OR";"1"
2012/09/19;"CHE30";T;"CHSE30";"PROCPR";"02S06"
2012/09/19;"CHE30";T;"CHSE30";"PROCPR";"14S90"
2012/09/19;"CHE30";T;"CHSE30";"PROCPR";"21S09"
2012/09/19;"CHE35";T;"CHSE35";"OR";"1"
2012/09/19;"CHE35";T;"CHSE35";"PROCPR";"02S06"
2012/09/19;"CHE35";T;"CHSE35";"PROCPR";"14S90"
2012/09/19;"CHE35";T;"CHSE35";"PROCPR";"21S09"
1996/06/01;"CHE99";T;"CHE99";"OR";"1"
1996/06/01;"CHE99";T;"CHE99";"PROCPR";"02S06"
1996/06/01;"CHE99";T;"CHE99";"PROCPR";"14S90"
1996/06/01;"CHE99";T;"CHE99";"PROCPR";"21S09"
1996/06/01;"CHF00";T;"CHF00";"OR";"1"
1996/06/01;"CHF00";T;"CHF00";"PROCPR";"02S04"
1996/06/01;"CHF00";T;"CHF00";"PROCPR";"14S90"
1996/06/01;"CHF00";T;"CHF00";"PROCPR";"21S09"
1996/06/01;"CHF05";T;"CHF05";"OR";"1"
1996/06/01;"CHF05";T;"CHF05";"PROCPR";"02S04"
1996/06/01;"CHF05";T;"CHF05";"PROCPR";"14S90"
1996/06/01;"CHF05";T;"CHF05";"PROCPR";"21S09"
1996/06/01;"CHF10";T;"CHF10";"OR";"1"
1996/06/01;"CHF10";T;"CHF10";"PROCPR";"02S04"
1996/06/01;"CHF10";T;"CHF10";"PROCPR";"14S90"
1996/06/01;"CHF10";T;"CHF10";"PROCPR";"21S09"
2012/07/03;"CHF12";T;"";"OR";"1"
2012/07/03;"CHF12";T;"";"PROCPR";"02S04"
2012/07/03;"CHF12";T;"";"PROCPR";"14S90"
2012/07/03;"CHF12";T;"";"PROCPR";"21S09"
1996/06/01;"CHF15";T;"CHF15";"OR";"1"
1996/06/01;"CHF15";T;"CHF15";"PROCPR";"02S04"
1996/06/01;"CHF15";T;"CHF15";"PROCPR";"14S90"
1996/06/01;"CHF15";T;"CHF15";"PROCPR";"21S09"
1996/06/01;"CHF20";T;"CHF20";"OR";"1"
1996/06/01;"CHF20";T;"CHF20";"PROCPR";"02S04"
1996/06/01;"CHF20";T;"CHF20";"PROCPR";"14S90"
1996/06/01;"CHF20";T;"CHF20";"PROCPR";"21S09"
1996/06/01;"CHF30";T;"CHF30";"OR";"1"
1996/06/01;"CHF30";T;"CHF30";"PROCPR";"02S06"
1996/06/01;"CHF30";T;"CHF30";"PROCPR";"14S90"
1996/06/01;"CHF30";T;"CHF30";"PROCPR";"21S09"
1996/06/01;"CHF99";T;"CHF99";"OR";"1"
1996/06/01;"CHF99";T;"CHF99";"PROCPR";"02S04"
1996/06/01;"CHF99";T;"CHF99";"PROCPR";"14S90"
1996/06/01;"CHF99";T;"CHF99";"PROCPR";"21S09"
1996/06/01;"CHW99";T;"CHW99";"OR";"1"
1996/06/01;"CHW99";T;"CHW99";"PROCPR";"02S04"
1996/06/01;"CHW99";T;"CHW99";"PROCPR";"14S90"
1996/06/01;"CHW99";T;"CHW99";"PROCPR";"21S09"
2012/07/03;"CJA00";T;"";"OR";"1"
2012/07/03;"CJA00";T;"";"PROCPR";"02S05"
2012/07/03;"CJA00";T;"";"PROCPR";"14S90"
2012/07/03;"CJA00";T;"";"PROCPR";"21S09"
2012/07/03;"CJA10";T;"";"OR";"1"
2012/07/03;"CJA10";T;"";"PROCPR";"02S05"
2012/07/03;"CJA10";T;"";"PROCPR";"14S90"
2012/07/03;"CJA10";T;"";"PROCPR";"21S09"
2004/04/14;"CJB00";T;"CJB00";"OR";"2"
2012/07/03;"CJB00";T;"";"PROCPR";"02O03"
1996/06/01;"CJB00";T;"CJB00";"PROCPR";"02S05"
2012/07/03;"CJB00";T;"";"PROCPR";"02V04"
2004/04/14;"CJB00";T;"CJSB00";"PROCPR";"99O02"
2004/04/14;"CJB10";T;"CJB10";"OR";"2"
2012/07/03;"CJB10";T;"";"PROCPR";"02O03"
1996/06/01;"CJB10";T;"CJB10";"PROCPR";"02S05"
2012/07/03;"CJB10";T;"";"PROCPR";"02V04"
2004/04/14;"CJB10";T;"CJSB10";"PROCPR";"99O02"
1996/06/01;"CJB20";T;"CJB20";"OR";"1"
1996/06/01;"CJB20";T;"CJB20";"PROCPR";"02S05"
1996/06/01;"CJB20";T;"CJB20";"PROCPR";"14S90"
1996/06/01;"CJB20";T;"CJB20";"PROCPR";"21S09"
1996/06/01;"CJB30";T;"CJB30";"OR";"1"
1996/06/01;"CJB30";T;"CJB30";"PROCPR";"02S05"
1996/06/01;"CJB30";T;"CJB30";"PROCPR";"14S90"
1996/06/01;"CJB30";T;"CJB30";"PROCPR";"21S09"
2012/09/19;"CJB40";T;"CJSB40";"OR";"1"
2012/09/19;"CJB40";T;"CJSB40";"PROCPR";"02S05"
2012/09/19;"CJB40";T;"CJSB40";"PROCPR";"14S90"
2012/09/19;"CJB40";T;"CJSB40";"PROCPR";"21S09"
1996/06/01;"CJB99";T;"CJB99";"OR";"1"
1996/06/01;"CJB99";T;"CJB99";"PROCPR";"02S05"
1996/06/01;"CJB99";T;"CJB99";"PROCPR";"14S90"
1996/06/01;"CJB99";T;"CJB99";"PROCPR";"21S09"
1996/06/01;"CJC00";T;"CJC00";"OR";"1"
1996/06/01;"CJC00";T;"CJC00";"PROCPR";"02S05"
1996/06/01;"CJC00";T;"CJC00";"PROCPR";"10S08"
1996/06/01;"CJC00";T;"CJC00";"PROCPR";"14S90"
1996/06/01;"CJC00";T;"CJC00";"PROCPR";"21S09"
1996/06/01;"CJC05";T;"CJC05";"OR";"1"
1996/06/01;"CJC05";T;"CJC05";"PROCPR";"02S05"
1996/06/01;"CJC05";T;"CJC05";"PROCPR";"10S08"
1996/06/01;"CJC05";T;"CJC05";"PROCPR";"14S90"
1996/06/01;"CJC05";T;"CJC05";"PROCPR";"21S09"
1996/06/01;"CJC10";T;"CJC10";"OR";"1"
1996/06/01;"CJC10";T;"CJC10";"PROCPR";"02S05"
1996/06/01;"CJC10";T;"CJC10";"PROCPR";"10S08"
1996/06/01;"CJC10";T;"CJC10";"PROCPR";"14S90"
1996/06/01;"CJC10";T;"CJC10";"PROCPR";"21S09"
1996/06/01;"CJC15";T;"CJC15";"OR";"1"
1996/06/01;"CJC15";T;"CJC15";"PROCPR";"02S05"
1996/06/01;"CJC15";T;"CJC15";"PROCPR";"10S08"
1996/06/01;"CJC15";T;"CJC15";"PROCPR";"14S90"
1996/06/01;"CJC15";T;"CJC15";"PROCPR";"21S09"
1996/06/01;"CJC20";T;"CJC20";"OR";"1"
1996/06/01;"CJC20";T;"CJC20";"PROCPR";"02S05"
1996/06/01;"CJC20";T;"CJC20";"PROCPR";"10S08"
1996/06/01;"CJC20";T;"CJC20";"PROCPR";"14S90"
1996/06/01;"CJC20";T;"CJC20";"PROCPR";"21S09"
1996/06/01;"CJC25";T;"CJC25";"OR";"1"
1996/06/01;"CJC25";T;"CJC25";"PROCPR";"02S05"
1996/06/01;"CJC25";T;"CJC25";"PROCPR";"10S08"
1996/06/01;"CJC25";T;"CJC25";"PROCPR";"14S90"
1996/06/01;"CJC25";T;"CJC25";"PROCPR";"21S09"
1996/06/01;"CJC99";T;"";"OR";"1"
1996/06/01;"CJC99";T;"CJC99";"PROCPR";"02S05"
1996/06/01;"CJC99";T;"CJC99";"PROCPR";"10S08"
1996/06/01;"CJC99";T;"CJC99";"PROCPR";"14S90"
1996/06/01;"CJC99";T;"CJC99";"PROCPR";"21S09"
1996/06/01;"CJD00";T;"CJD00";"OR";"1"
1996/06/01;"CJD00";T;"CJD00";"PROCPR";"02S05"
1996/06/01;"CJD00";T;"CJD00";"PROCPR";"10S08"
1996/06/01;"CJD00";T;"CJD00";"PROCPR";"14S90"
1996/06/01;"CJD00";T;"CJD00";"PROCPR";"21S09"
1996/06/01;"CJD05";T;"CJD05";"OR";"1"
1996/06/01;"CJD05";T;"CJD05";"PROCPR";"02S05"
1996/06/01;"CJD05";T;"CJD05";"PROCPR";"10S08"
1996/06/01;"CJD05";T;"CJD05";"PROCPR";"14S90"
1996/06/01;"CJD05";T;"CJD05";"PROCPR";"21S09"
1996/06/01;"CJD10";T;"CJD10";"OR";"1"
1996/06/01;"CJD10";T;"CJD10";"PROCPR";"02S05"
1996/06/01;"CJD10";T;"CJD10";"PROCPR";"10S08"
1996/06/01;"CJD10";T;"CJD10";"PROCPR";"14S90"
1996/06/01;"CJD10";T;"CJD10";"PROCPR";"21S09"
1996/06/01;"CJD15";T;"CJD15";"OR";"1"
1996/06/01;"CJD15";T;"CJD15";"PROCPR";"02S05"
1996/06/01;"CJD15";T;"CJD15";"PROCPR";"10S08"
1996/06/01;"CJD15";T;"CJD15";"PROCPR";"14S90"
1996/06/01;"CJD15";T;"CJD15";"PROCPR";"21S09"
1996/06/01;"CJD20";T;"CJD20";"OR";"1"
1996/06/01;"CJD20";T;"CJD20";"PROCPR";"02S05"
1996/06/01;"CJD20";T;"CJD20";"PROCPR";"10S08"
1996/06/01;"CJD20";T;"CJD20";"PROCPR";"14S90"
1996/06/01;"CJD20";T;"CJD20";"PROCPR";"21S09"
1996/06/01;"CJD25";T;"CJD25";"OR";"1"
1996/06/01;"CJD25";T;"CJD25";"PROCPR";"02S05"
1996/06/01;"CJD25";T;"CJD25";"PROCPR";"10S08"
1996/06/01;"CJD25";T;"CJD25";"PROCPR";"14S90"
1996/06/01;"CJD25";T;"CJD25";"PROCPR";"21S09"
1996/06/01;"CJD30";T;"CJD30";"OR";"1"
1996/06/01;"CJD30";T;"CJD30";"PROCPR";"02S05"
2007/04/17;"CJD30";T;"CJSD30";"PROCPR";"02S24"
1996/06/01;"CJD30";T;"CJD30";"PROCPR";"10S08"
1996/06/01;"CJD30";T;"CJD30";"PROCPR";"14S90"
1996/06/01;"CJD30";T;"CJD30";"PROCPR";"21S09"
1996/06/01;"CJD99";T;"";"OR";"1"
1996/06/01;"CJD99";T;"CJD99";"PROCPR";"02S05"
1996/06/01;"CJD99";T;"CJD99";"PROCPR";"10S08"
1996/06/01;"CJD99";T;"CJD99";"PROCPR";"14S90"
1996/06/01;"CJD99";T;"CJD99";"PROCPR";"21S09"
1996/06/01;"CJE00";T;"CJE00";"OR";"1"
1996/06/01;"CJE00";T;"CJE00";"PROCPR";"02S05"
1996/06/01;"CJE00";T;"CJE00";"PROCPR";"14S90"
1996/06/01;"CJE00";T;"CJE00";"PROCPR";"21S09"
1996/06/01;"CJE05";T;"CJE05";"OR";"1"
1996/06/01;"CJE05";T;"CJE05";"PROCPR";"02S05"
1996/06/01;"CJE05";T;"CJE05";"PROCPR";"14S90"
1996/06/01;"CJE05";T;"CJE05";"PROCPR";"21S09"
1996/06/01;"CJE10";T;"CJE10";"OR";"1"
1996/06/01;"CJE10";T;"CJE10";"PROCPR";"02S05"
1996/06/01;"CJE10";T;"CJE10";"PROCPR";"14S90"
1996/06/01;"CJE10";T;"CJE10";"PROCPR";"21S09"
1996/06/01;"CJE15";T;"CJE15";"OR";"1"
1996/06/01;"CJE15";T;"CJE15";"PROCPR";"02S05"
1996/06/01;"CJE15";T;"CJE15";"PROCPR";"14S90"
1996/06/01;"CJE15";T;"CJE15";"PROCPR";"21S09"
1996/06/01;"CJE20";T;"CJE20";"OR";"1"
1996/06/01;"CJE20";T;"CJE20";"PROCPR";"02S05"
1996/06/01;"CJE20";T;"CJE20";"PROCPR";"14S90"
1996/06/01;"CJE20";T;"CJE20";"PROCPR";"21S09"
1996/06/01;"CJE25";T;"CJE25";"OR";"1"
1996/06/01;"CJE25";T;"CJE25";"PROCPR";"02S05"
1996/06/01;"CJE25";T;"CJE25";"PROCPR";"14S90"
1996/06/01;"CJE25";T;"CJE25";"PROCPR";"21S09"
1996/06/01;"CJE99";T;"CJE99";"OR";"1"
1996/06/01;"CJE99";T;"CJE99";"PROCPR";"02S05"
1996/06/01;"CJE99";T;"CJE99";"PROCPR";"14S90"
1996/06/01;"CJE99";T;"CJE99";"PROCPR";"21S09"
1996/06/01;"CJF00";T;"CJF00";"OR";"1"
1996/06/01;"CJF00";T;"CJF00";"PROCPR";"02S05"
1996/06/01;"CJF00";T;"CJF00";"PROCPR";"14S90"
1996/06/01;"CJF00";T;"CJF00";"PROCPR";"21S09"
1996/06/01;"CJF10";T;"CJF10";"OR";"1"
1996/06/01;"CJF10";T;"CJF10";"PROCPR";"02S05"
1996/06/01;"CJF10";T;"CJF10";"PROCPR";"14S90"
1996/06/01;"CJF10";T;"CJF10";"PROCPR";"21S09"
1996/06/01;"CJF20";T;"CJF20";"OR";"1"
1996/06/01;"CJF20";T;"CJF20";"PROCPR";"02S05"
1996/06/01;"CJF20";T;"CJF20";"PROCPR";"14S90"
1996/06/01;"CJF20";T;"CJF20";"PROCPR";"21S09"
1996/06/01;"CJF30";T;"CJF30";"OR";"1"
1996/06/01;"CJF30";T;"CJF30";"PROCPR";"02S05"
1996/06/01;"CJF30";T;"CJF30";"PROCPR";"14S90"
1996/06/01;"CJF30";T;"CJF30";"PROCPR";"21S09"
1996/06/01;"CJF40";T;"CJF40";"OR";"1"
1996/06/01;"CJF40";T;"CJF40";"PROCPR";"02S05"
1996/06/01;"CJF40";T;"CJF40";"PROCPR";"14S90"
1996/06/01;"CJF40";T;"CJF40";"PROCPR";"21S09"
1996/06/01;"CJF45";T;"CJF45";"OR";"1"
1996/06/01;"CJF45";T;"CJF45";"PROCPR";"02S05"
1996/06/01;"CJF45";T;"CJF45";"PROCPR";"14S90"
1996/06/01;"CJF45";T;"CJF45";"PROCPR";"21S09"
1996/06/01;"CJF50";T;"CJF50";"OR";"1"
1996/06/01;"CJF50";T;"CJF50";"PROCPR";"02S05"
1996/06/01;"CJF50";T;"CJF50";"PROCPR";"14S90"
1996/06/01;"CJF50";T;"CJF50";"PROCPR";"21S09"
1996/06/01;"CJF55";T;"CJF55";"OR";"1"
1996/06/01;"CJF55";T;"CJF55";"PROCPR";"02S05"
1996/06/01;"CJF55";T;"CJF55";"PROCPR";"14S90"
1996/06/01;"CJF55";T;"CJF55";"PROCPR";"21S09"
1996/06/01;"CJF99";T;"CJF99";"OR";"1"
1996/06/01;"CJF99";T;"CJF99";"PROCPR";"02S05"
1996/06/01;"CJF99";T;"CJF99";"PROCPR";"14S90"
1996/06/01;"CJF99";T;"CJF99";"PROCPR";"21S09"
1996/06/01;"CJG00";T;"CJG00";"OR";"1"
1996/06/01;"CJG00";T;"CJG00";"PROCPR";"02S05"
1996/06/01;"CJG00";T;"CJG00";"PROCPR";"14S90"
1996/06/01;"CJG00";T;"CJG00";"PROCPR";"21S09"
1996/06/01;"CJG05";T;"CJG05";"OR";"1"
1996/06/01;"CJG05";T;"CJG05";"PROCPR";"02S05"
1996/06/01;"CJG05";T;"CJG05";"PROCPR";"14S90"
1996/06/01;"CJG05";T;"CJG05";"PROCPR";"21S09"
1996/06/01;"CJG10";T;"CJG10";"OR";"1"
1996/06/01;"CJG10";T;"CJG10";"PROCPR";"02S05"
1996/06/01;"CJG10";T;"CJG10";"PROCPR";"14S90"
1996/06/01;"CJG10";T;"CJG10";"PROCPR";"21S09"
1996/06/01;"CJG15";T;"CJG15";"OR";"1"
1996/06/01;"CJG15";T;"CJG15";"PROCPR";"02S05"
1996/06/01;"CJG15";T;"CJG15";"PROCPR";"14S90"
1996/06/01;"CJG15";T;"CJG15";"PROCPR";"21S09"
1996/06/01;"CJG20";T;"CJG20";"OR";"1"
1996/06/01;"CJG20";T;"CJG20";"PROCPR";"02S05"
1996/06/01;"CJG20";T;"CJG20";"PROCPR";"14S90"
1996/06/01;"CJG20";T;"CJG20";"PROCPR";"21S09"
1996/06/01;"CJG25";T;"CJG25";"OR";"1"
1996/06/01;"CJG25";T;"CJG25";"PROCPR";"02S05"
1996/06/01;"CJG25";T;"CJG25";"PROCPR";"14S90"
1996/06/01;"CJG25";T;"CJG25";"PROCPR";"21S09"
1996/06/01;"CJG99";T;"CJG99";"OR";"1"
1996/06/01;"CJG99";T;"CJG99";"PROCPR";"02S05"
1996/06/01;"CJG99";T;"CJG99";"PROCPR";"14S90"
1996/06/01;"CJG99";T;"CJG99";"PROCPR";"21S09"
1996/06/01;"CJW99";T;"CJW99";"OR";"1"
1996/06/01;"CJW99";T;"CJW99";"PROCPR";"02S05"
1996/06/01;"CJW99";T;"CJW99";"PROCPR";"14S90"
1996/06/01;"CJW99";T;"CJW99";"PROCPR";"21S09"
1996/06/01;"CKA00";T;"CKA00";"OR";"1"
1996/06/01;"CKA00";T;"CKA00";"PROCPR";"02S04"
1996/06/01;"CKA00";T;"CKA00";"PROCPR";"14S90"
1996/06/01;"CKA00";T;"CKA00";"PROCPR";"21S09"
1996/06/01;"CKA10";T;"CKA10";"OR";"1"
1996/06/01;"CKA10";T;"CKA10";"PROCPR";"02S04"
1996/06/01;"CKA10";T;"CKA10";"PROCPR";"14S90"
1996/06/01;"CKA10";T;"CKA10";"PROCPR";"21S09"
1996/06/01;"CKA20";T;"CKA20";"OR";"1"
1996/06/01;"CKA20";T;"CKA20";"PROCPR";"02S02"
1996/06/01;"CKA20";T;"CKA20";"PROCPR";"14S90"
1996/06/01;"CKA20";T;"CKA20";"PROCPR";"21S09"
2002/01/14;"CKB00";T;"";"OR";"2"
2012/07/03;"CKB00";T;"";"PROCPR";"02O03"
1996/06/01;"CKB00";T;"";"PROCPR";"02S02"
2012/07/03;"CKB00";T;"";"PROCPR";"02V04"
1996/06/01;"CKB00";T;"CKB00";"PROCPR";"21S09"
2002/01/25;"CKB00";T;"CKB00";"PROCPR";"99O02"
1996/06/01;"CKB10";T;"CKB10";"OR";"1"
1996/06/01;"CKB10";T;"CKB10";"PROCPR";"02S02"
1996/06/01;"CKB10";T;"CKB10";"PROCPR";"14S90"
1996/06/01;"CKB10";T;"CKB10";"PROCPR";"21S09"
1996/06/01;"CKB99";T;"CKB99";"OR";"1"
1996/06/01;"CKB99";T;"CKB99";"PROCPR";"02S02"
1996/06/01;"CKB99";T;"CKB99";"PROCPR";"14S90"
1996/06/01;"CKB99";T;"CKB99";"PROCPR";"21S09"
2002/01/14;"CKC00";T;"";"OR";"2"
2012/07/03;"CKC00";T;"";"PROCPR";"02O03"
1996/06/01;"CKC00";T;"";"PROCPR";"02S02"
2012/07/03;"CKC00";T;"";"PROCPR";"02V04"
1996/06/01;"CKC00";T;"CKC00";"PROCPR";"14S90"
1996/06/01;"CKC00";T;"CKC00";"PROCPR";"21S09"
2002/01/25;"CKC00";T;"CKC00";"PROCPR";"99O02"
2012/07/03;"CKC12";T;"";"OR";"2"
2012/07/03;"CKC12";T;"";"PROCPR";"02O03"
2012/07/03;"CKC12";T;"";"PROCPR";"02S02"
2012/07/03;"CKC12";T;"";"PROCPR";"02V04"
2012/07/03;"CKC12";T;"";"PROCPR";"14S90"
2012/07/03;"CKC12";T;"";"PROCPR";"21S09"
1996/06/01;"CKC20";T;"CKC20";"OR";"1"
1996/06/01;"CKC20";T;"CKC20";"PROCPR";"02S02"
1996/06/01;"CKC20";T;"CKC20";"PROCPR";"14S90"
1996/06/01;"CKC20";T;"CKC20";"PROCPR";"21S09"
1996/06/01;"CKC30";T;"CKC30";"OR";"1"
1996/06/01;"CKC30";T;"CKC30";"PROCPR";"02S02"
1996/06/01;"CKC30";T;"CKC30";"PROCPR";"14S90"
1996/06/01;"CKC30";T;"CKC30";"PROCPR";"21S09"
1996/06/01;"CKC40";T;"CKC40";"OR";"1"
1996/06/01;"CKC40";T;"CKC40";"PROCPR";"02S02"
1996/06/01;"CKC40";T;"CKC40";"PROCPR";"14S90"
1996/06/01;"CKC40";T;"CKC40";"PROCPR";"21S09"
1996/06/01;"CKC50";T;"CKC50";"OR";"1"
1996/06/01;"CKC50";T;"CKC50";"PROCPR";"02S02"
1996/06/01;"CKC50";T;"CKC50";"PROCPR";"14S90"
1996/06/01;"CKC50";T;"CKC50";"PROCPR";"21S09"
1996/06/01;"CKC60";T;"CKC60";"OR";"1"
1996/06/01;"CKC60";T;"CKC60";"PROCPR";"02S02"
2007/04/17;"CKC60";T;"CKSC60";"PROCPR";"02S24"
1996/06/01;"CKC60";T;"CKC60";"PROCPR";"14S90"
1996/06/01;"CKC60";T;"CKC60";"PROCPR";"21S09"
1996/06/01;"CKC65";T;"CKC65";"OR";"1"
1996/06/01;"CKC65";T;"CKC65";"PROCPR";"02S02"
1996/06/01;"CKC65";T;"CKC65";"PROCPR";"14S90"
1996/06/01;"CKC65";T;"CKC65";"PROCPR";"21S09"
1996/06/01;"CKC70";T;"CKC70";"OR";"1"
1996/06/01;"CKC70";T;"CKC70";"PROCPR";"02S02"
2007/04/17;"CKC70";T;"CKSC70";"PROCPR";"02S24"
1996/06/01;"CKC70";T;"CKC70";"PROCPR";"14S90"
1996/06/01;"CKC70";T;"CKC70";"PROCPR";"21S09"
1996/06/01;"CKC75";T;"CKC75";"OR";"1"
1996/06/01;"CKC75";T;"CKC75";"PROCPR";"02S02"
1996/06/01;"CKC75";T;"CKC75";"PROCPR";"14S90"
1996/06/01;"CKC75";T;"CKC75";"PROCPR";"21S09"
1996/06/01;"CKC99";T;"CKC99";"OR";"1"
1996/06/01;"CKC99";T;"CKC99";"PROCPR";"02S02"
1996/06/01;"CKC99";T;"CKC99";"PROCPR";"14S90"
1996/06/01;"CKC99";T;"CKC99";"PROCPR";"21S09"
1996/06/01;"CKD00";T;"CKD00";"OR";"1"
1997/04/24;"CKD00";T;"CKD00";"PROCPR";"02S07"
1996/06/01;"CKD00";T;"CKD00";"PROCPR";"14S90"
1996/06/01;"CKD00";T;"CKD00";"PROCPR";"21S09"
2009/03/23;"CKD05";T;"CKD05";"OR";"2"
2009/03/23;"CKD05";T;"CKSD05";"PROCPR";"02O05"
2009/03/23;"CKD05";T;"CKSD05";"PROCPR";"02V02"
1996/06/01;"CKD10";T;"CKD10";"OR";"1"
1997/04/24;"CKD10";T;"CKD10";"PROCPR";"02S07"
1996/06/01;"CKD10";T;"CKD10";"PROCPR";"14S90"
1996/06/01;"CKD10";T;"CKD10";"PROCPR";"21S09"
1996/06/01;"CKD15";T;"CKD15";"OR";"1"
1997/04/24;"CKD15";T;"CKD15";"PROCPR";"02S07"
1996/06/01;"CKD15";T;"CKD15";"PROCPR";"14S90"
1996/06/01;"CKD15";T;"CKD15";"PROCPR";"21S09"
1996/06/01;"CKD20";T;"CKD20";"OR";"1"
1997/04/24;"CKD20";T;"CKD20";"PROCPR";"02S07"
1996/06/01;"CKD20";T;"CKD20";"PROCPR";"14S90"
1996/06/01;"CKD20";T;"CKD20";"PROCPR";"21S09"
1996/06/01;"CKD25";T;"CKD25";"OR";"1"
1996/06/01;"CKD25";T;"CKD25";"PROCPR";"02S02"
1996/06/01;"CKD25";T;"CKD25";"PROCPR";"14S90"
1996/06/01;"CKD25";T;"CKD25";"PROCPR";"21S09"
1996/06/01;"CKD30";T;"CKD30";"OR";"1"
1996/06/01;"CKD30";T;"CKD30";"PROCPR";"02S02"
2007/04/17;"CKD30";T;"CKSD30";"PROCPR";"02S24"
1996/06/01;"CKD30";T;"CKD30";"PROCPR";"14S90"
1996/06/01;"CKD30";T;"CKD30";"PROCPR";"21S09"
1996/06/01;"CKD40";T;"CKD40";"OR";"1"
1996/06/01;"CKD40";T;"CKD40";"PROCPR";"02S02"
2007/04/17;"CKD40";T;"CKSD40";"PROCPR";"02S24"
1996/06/01;"CKD40";T;"CKD40";"PROCPR";"14S90"
1996/06/01;"CKD40";T;"CKD40";"PROCPR";"21S09"
1996/06/01;"CKD45";T;"CKD45";"OR";"1"
1996/06/01;"CKD45";T;"CKD45";"PROCPR";"02S02"
2007/04/17;"CKD45";T;"CKSD45";"PROCPR";"02S24"
1996/06/01;"CKD45";T;"CKD45";"PROCPR";"14S90"
1996/06/01;"CKD45";T;"CKD45";"PROCPR";"21S09"
1996/06/01;"CKD50";T;"CKD50";"OR";"1"
1996/06/01;"CKD50";T;"CKD50";"PROCPR";"02S02"
2007/04/17;"CKD50";T;"CKSD50";"PROCPR";"02S24"
1996/06/01;"CKD50";T;"CKD50";"PROCPR";"14S90"
1996/06/01;"CKD50";T;"CKD50";"PROCPR";"21S09"
1996/06/01;"CKD60";T;"CKD60";"OR";"1"
1997/04/24;"CKD60";T;"CKD60";"PROCPR";"02S07"
1996/06/01;"CKD60";T;"CKD60";"PROCPR";"14S90"
1996/06/01;"CKD60";T;"CKD60";"PROCPR";"21S09"
1996/06/01;"CKD65";T;"CKD65";"OR";"1"
1997/04/24;"CKD65";T;"CKD65";"PROCPR";"02S07"
2003/09/06;"CKD65";T;"CKSD65";"PROCPR";"02S21"
2007/04/17;"CKD65";T;"CKSD65";"PROCPR";"02S24"
1996/06/01;"CKD65";T;"CKD65";"PROCPR";"14S90"
2007/04/27;"CKD65";T;"CKSD65";"PROCPR";"21S09"
1996/06/01;"CKD70";T;"CKD70";"OR";"1"
1996/06/01;"CKD70";T;"CKD70";"PROCPR";"02S02"
2003/09/06;"CKD70";T;"CKSD70";"PROCPR";"02S21"
2007/04/17;"CKD70";T;"CKSD70";"PROCPR";"02S24"
1996/06/01;"CKD70";T;"CKD70";"PROCPR";"14S90"
2007/04/27;"CKD70";T;"CKSD70";"PROCPR";"21S09"
1996/06/01;"CKD75";T;"CKD75";"OR";"1"
1996/06/01;"CKD75";T;"CKD75";"PROCPR";"02S02"
2003/09/06;"CKD75";T;"CKSD75";"PROCPR";"02S21"
2007/04/17;"CKD75";T;"CKSD75";"PROCPR";"02S24"
1996/06/01;"CKD75";T;"CKD75";"PROCPR";"14S90"
2007/04/27;"CKD75";T;"CKSD75";"PROCPR";"21S09"
1996/06/01;"CKD80";T;"CKD80";"OR";"1"
1996/06/01;"CKD80";T;"CKD80";"PROCPR";"02S02"
2003/09/06;"CKD80";T;"CKSD80";"PROCPR";"02S21"
2007/04/17;"CKD80";T;"CKSD80";"PROCPR";"02S24"
1996/06/01;"CKD80";T;"CKD80";"PROCPR";"14S90"
2007/04/27;"CKD80";T;"CKSD80";"PROCPR";"21S09"
1996/06/01;"CKD85";T;"CKD85";"OR";"1"
1996/06/01;"CKD85";T;"CKD85";"PROCPR";"02S02"
2003/09/06;"CKD85";T;"CKSD85";"PROCPR";"02S21"
2007/04/17;"CKD85";T;"CKSD85";"PROCPR";"02S24"
1996/06/01;"CKD85";T;"CKD85";"PROCPR";"14S90"
2007/04/27;"CKD85";T;"CKSD85";"PROCPR";"21S09"
1996/06/01;"CKD90";T;"CKD90";"OR";"1"
1996/06/01;"CKD90";T;"CKD90";"PROCPR";"02S02"
2003/09/06;"CKD90";T;"CKSD90";"PROCPR";"02S21"
2007/04/17;"CKD90";T;"CKSD90";"PROCPR";"02S24"
1996/06/01;"CKD90";T;"CKD90";"PROCPR";"14S90"
2007/04/27;"CKD90";T;"CKSD90";"PROCPR";"21S09"
1996/06/01;"CKD99";T;"CKD99";"OR";"1"
1996/06/01;"CKD99";T;"CKD99";"PROCPR";"02S02"
1996/06/01;"CKD99";T;"CKD99";"PROCPR";"14S90"
1996/06/01;"CKD99";T;"CKD99";"PROCPR";"21S09"
1996/06/01;"CKE00";T;"CKE00";"OR";"1"
1996/06/01;"CKE00";T;"CKE00";"PROCPR";"02S02"
1996/06/01;"CKE00";T;"CKE00";"PROCPR";"14S90"
1996/06/01;"CKE00";T;"CKE00";"PROCPR";"21S09"
1996/06/01;"CKE10";T;"CKE10";"OR";"1"
1996/06/01;"CKE10";T;"CKE10";"PROCPR";"02S02"
2007/04/17;"CKE10";T;"CKSE10";"PROCPR";"02S24"
1996/06/01;"CKE10";T;"CKE10";"PROCPR";"14S90"
1996/06/01;"CKE10";T;"CKE10";"PROCPR";"21S09"
1996/06/01;"CKE15";T;"CKE15";"OR";"1"
